"inline_NO_brace","inline_YES_brace","nextline_brace","double_backslash_NO_Space","double_backslash_YES_Space","single_backslash_asterisk","NO_parenthesis","YES_parenthesis","unary_NO_space","unary_YES_space","NO_binary_NO","NO_binary_YES","YES_binary_NO","YES_binary_YES","Programmer"
0.0,1.0,0.0,0.5384615384615384,0.15384615384615385,0.3076923076923077,0.0,1.0,0,0,0.042328042328042326,0.3968253968253968,0.026455026455026454,0.5343915343915344,G
0.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,0,0,0.02702702702702703,0.4594594594594595,0.05405405405405406,0.4594594594594595,G
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.0975609756097561,0.21951219512195122,0.0975609756097561,0.5853658536585366,G
0.0,1.0,0.0,0.5,0.0,0.5,0,0,0,0,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,G
0.0,1.0,0.0,0.05714285714285714,0.11428571428571428,0.8285714285714286,0.1111111111111111,0.8888888888888888,1.0,0.0,0.013157894736842105,0.2236842105263158,0.07236842105263158,0.6907894736842105,G
0.041666666666666664,0.9583333333333334,0.0,0.0,0.21428571428571427,0.7857142857142857,0.4444444444444444,0.5555555555555556,0,0,0.019417475728155338,0.2524271844660194,0.18446601941747573,0.5436893203883495,G
0.0,0.708029197080292,0.291970802919708,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.9090909090909091,0.09090909090909091,0.04597701149425287,0.16475095785440613,0.022988505747126436,0.7662835249042146,G
0.011673151750972763,0.9883268482490273,0.0,0.06896551724137931,0.7586206896551724,0.1724137931034483,0.010526315789473684,0.9894736842105263,0,0,0.01582591493570722,0.34817012858555885,0.012858555885262116,0.6231454005934718,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.023809523809523808,0.3333333333333333,0.0,0.6428571428571429,G
0.0,1.0,0.0,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.0,1.0,0,0,0.014018691588785047,0.4462616822429907,0.016355140186915886,0.5233644859813084,G
0.0,1.0,0.0,0.75,0.0,0.25,0.0,1.0,0.0,1.0,0.04424778761061947,0.37168141592920356,0.035398230088495575,0.5486725663716814,G
0.0,1.0,0.0,0.015873015873015872,0.9682539682539683,0.015873015873015872,0.0,1.0,0.75,0.25,0.16981132075471697,0.42452830188679247,0.04245283018867924,0.3632075471698113,G
0.0,0.9785714285714285,0.02142857142857143,0.05263157894736842,0.42105263157894735,0.5263157894736842,0.004524886877828055,0.995475113122172,0.016129032258064516,0.9838709677419355,0.013611615245009074,0.35753176043557167,0.016333938294010888,0.6125226860254084,G
0.0,1.0,0.0,0.75,0.0,0.25,0.0,1.0,0,0,0.013513513513513514,0.38513513513513514,0.006756756756756757,0.5945945945945946,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.01282051282051282,0.23076923076923078,0.0641025641025641,0.6923076923076923,G
0.0,1.0,0.0,0.0,0.5,0.5,0.07142857142857142,0.9285714285714286,0,0,0.03260869565217391,0.6739130434782609,0.08695652173913043,0.20652173913043478,G
0.0,1.0,0.0,0.0,0.75,0.25,0.0,1.0,0,0,0.07017543859649122,0.5087719298245614,0.05263157894736842,0.3684210526315789,G
0.0,1.0,0.0,0.5,0.0,0.5,0.13333333333333333,0.8666666666666667,0,0,0.018518518518518517,0.5246913580246914,0.012345679012345678,0.4444444444444444,G
0.02564102564102564,0.9102564102564102,0.0641025641025641,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.014084507042253521,0.9859154929577465,0.0,1.0,0.01858736059479554,0.3308550185873606,0.02973977695167286,0.620817843866171,G
0.0,1.0,0.0,0.38461538461538464,0.46153846153846156,0.15384615384615385,0.02,0.98,1.0,0.0,0.005970149253731343,0.42686567164179107,0.011940298507462687,0.5552238805970149,G
0.0,1.0,0.0,0.5,0.0,0.5,0.0,1.0,0,0,0.0,0.272,0.0,0.728,G
0.0,0.047619047619047616,0.9523809523809523,0.020833333333333332,0.0,0.9791666666666666,0.0,1.0,0,0,0.0045871559633027525,0.44495412844036697,0.06880733944954129,0.481651376146789,G
0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,0.5,0.16666666666666666,0.3333333333333333,G
0.0,0.9811320754716981,0.018867924528301886,0.25,0.0,0.75,0.024390243902439025,0.975609756097561,1.0,0.0,0.05084745762711865,0.29491525423728815,0.010169491525423728,0.6440677966101694,G
0.0,1.0,0.0,0.0,0.9,0.1,0.016666666666666666,0.9833333333333333,0,0,0.021929824561403508,0.2982456140350877,0.013157894736842105,0.6666666666666666,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.3191489361702128,0.0,0.6808510638297872,G
0.038461538461538464,0.9615384615384616,0.0,0.0,0.5,0.5,0.06666666666666667,0.9333333333333333,0,0,0.04310344827586207,0.46551724137931033,0.034482758620689655,0.45689655172413796,G
0.0,0.8041237113402062,0.1958762886597938,0.0,0.9375,0.0625,0.021739130434782608,0.9782608695652174,0,0,0.023255813953488372,0.5762273901808785,0.00516795865633075,0.3953488372093023,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.4583333333333333,0.041666666666666664,0.5,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.09285714285714286,0.39285714285714285,0.05,0.4642857142857143,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.07633587786259542,0.45038167938931295,0.03816793893129771,0.4351145038167939,G
0.0,1.0,0.0,0.5,0.0,0.5,0.0,1.0,0,0,0.0429042904290429,0.44554455445544555,0.006600660066006601,0.504950495049505,G
0.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.015384615384615385,0.9846153846153847,0,0,0.010582010582010581,0.34656084656084657,0.013227513227513227,0.6296296296296297,G
0.0,0.7572815533980582,0.24271844660194175,0.25,0.25,0.5,0.03389830508474576,0.9661016949152542,0.8695652173913043,0.13043478260869565,0.013245033112582781,0.5386313465783664,0.006622516556291391,0.44150110375275936,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.03550295857988166,0.4319526627218935,0.005917159763313609,0.5266272189349113,G
0.13043478260869565,0.6956521739130435,0.17391304347826086,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.02857142857142857,0.12380952380952381,0.12380952380952381,0.7238095238095238,G
0.0,0.5263157894736842,0.47368421052631576,0.0,0.0,1.0,0.04,0.96,0.5,0.5,0.006493506493506494,0.43506493506493504,0.03896103896103896,0.5194805194805194,G
0.0,0.1,0.9,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.46875,0.0,0.53125,G
0.0,0.65,0.35,0.058823529411764705,0.0,0.9411764705882353,0.0,1.0,1.0,0.0,0.0,0.35135135135135137,0.05405405405405406,0.5945945945945946,G
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.02127659574468085,0.3191489361702128,0.23404255319148937,0.425531914893617,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.018469656992084433,0.35356200527704484,0.18997361477572558,0.43799472295514513,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.00980392156862745,0.4627450980392157,0.19607843137254902,0.33137254901960783,G
0.0,0.7078651685393258,0.29213483146067415,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.030405405405405407,0.5,0.16216216216216217,0.30743243243243246,G
0.0,0.6285714285714286,0.37142857142857144,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.33070866141732286,0.14173228346456693,0.5275590551181102,G
0.0,0.9935483870967742,0.0064516129032258064,0.0,0.0,1.0,0.0,1.0,0,0,0.020869565217391306,0.4260869565217391,0.13391304347826086,0.4191304347826087,G
0.0,0.75,0.25,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.38028169014084506,0.29577464788732394,0.323943661971831,G
0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,0.9411764705882353,0.029411764705882353,0.029411764705882353,G
0.0,0.8913043478260869,0.10869565217391304,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.05188679245283019,0.49528301886792453,0.16981132075471697,0.2830188679245283,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.27486910994764396,0.17277486910994763,0.5523560209424084,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.024886877828054297,0.2918552036199095,0.12217194570135746,0.5610859728506787,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.030534351145038167,0.5801526717557252,0.1450381679389313,0.24427480916030533,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.00980392156862745,0.23529411764705882,0.18627450980392157,0.5686274509803921,G
0.0,0.9923076923076923,0.007692307692307693,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.011475409836065573,0.3,0.16557377049180327,0.5229508196721312,G
0.0,0.2,0.8,0.0,0.16666666666666666,0.8333333333333334,0.0,1.0,0,0,0.0,0.7894736842105263,0.15789473684210525,0.05263157894736842,G
0.0,0.7904761904761904,0.20952380952380953,0.0,0.0,1.0,0.0,1.0,0.8,0.2,0.03307888040712468,0.35877862595419846,0.2340966921119593,0.37404580152671757,G
0.011627906976744186,0.9883720930232558,0.0,0.05825242718446602,0.0,0.941747572815534,0.0,1.0,0,0,0.03017241379310345,0.3146551724137931,0.1853448275862069,0.4698275862068966,G
0.0,0.5813953488372093,0.4186046511627907,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.005263157894736842,0.45789473684210524,0.18421052631578946,0.3526315789473684,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.045454545454545456,0.22727272727272727,0.18181818181818182,0.5454545454545454,G
0.0,0.8243243243243243,0.17567567567567569,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.015151515151515152,0.46060606060606063,0.22727272727272727,0.296969696969697,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8333333333333334,0.16666666666666666,0.05639097744360902,0.32706766917293234,0.09398496240601503,0.5225563909774437,G
0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0.057692307692307696,0.9038461538461539,0.038461538461538464,0.0,G
0.0,0.7358490566037735,0.2641509433962264,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.08860759493670886,0.33544303797468356,0.21518987341772153,0.36075949367088606,G
0.022727272727272728,0.9681818181818181,0.00909090909090909,0.0034129692832764505,0.0,0.9965870307167235,0.009174311926605505,0.9908256880733946,1.0,0.0,0.01288056206088993,0.3981264637002342,0.1885245901639344,0.40046838407494145,G
0.0,0.9523809523809523,0.047619047619047616,0.0,0.0,1.0,0.0,1.0,0,0,0.010256410256410256,0.26153846153846155,0.16923076923076924,0.558974358974359,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.03225806451612903,0.27419354838709675,0.16129032258064516,0.532258064516129,G
0.0,0.9090909090909091,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.9696969696969697,0.030303030303030304,0.04480651731160896,0.31160896130346233,0.12729124236252545,0.5162932790224033,G
0.012048192771084338,0.9759036144578314,0.012048192771084338,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.05962059620596206,0.2899728997289973,0.13821138211382114,0.5121951219512195,G
0.0,0.8235294117647058,0.17647058823529413,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0944206008583691,0.49356223175965663,0.0815450643776824,0.33047210300429186,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.04477611940298507,0.5373134328358209,0.22388059701492538,0.19402985074626866,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.046822742474916385,0.3511705685618729,0.16722408026755853,0.43478260869565216,G
0.023809523809523808,0.09523809523809523,0.8809523809523809,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6694560669456067,0.28451882845188287,0.029288702928870293,0.016736401673640166,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.027932960893854747,0.3743016759776536,0.15083798882681565,0.44692737430167595,G
0.0,0.8055555555555556,0.19444444444444445,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.25,0.12804878048780488,0.6219512195121951,G
0.0056179775280898875,0.9887640449438202,0.0056179775280898875,0.004464285714285714,0.004464285714285714,0.9910714285714286,0.007246376811594203,0.9927536231884058,1.0,0.0,0.04193971166448231,0.27916120576671033,0.12057667103538663,0.5583224115334207,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.16216216216216217,0.1891891891891892,0.6486486486486487,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.037848605577689244,0.4302788844621514,0.13545816733067728,0.39641434262948205,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.5,G
0.0,1.0,0.0,0.5,0.0,0.5,0,0,0,0,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,G
0.01,0.91,0.08,0.16666666666666666,0.5,0.3333333333333333,0.0,1.0,0.0,1.0,0.02054794520547945,0.2191780821917808,0.0410958904109589,0.7191780821917808,G
0.0,1.0,0.0,0.16923076923076924,0.7846153846153846,0.046153846153846156,0.05555555555555555,0.9444444444444444,0.5714285714285714,0.42857142857142855,0.014925373134328358,0.2537313432835821,0.050746268656716415,0.6805970149253732,G
0.0,0.38181818181818183,0.6181818181818182,0.0,0.75,0.25,0.0,1.0,0.0,1.0,0.09322033898305085,0.2288135593220339,0.06779661016949153,0.6101694915254238,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.5,G
0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,0.0,1.0,0.0,G
0.01,0.91,0.08,0.0,0.6,0.4,0.0,1.0,0.0,1.0,0.020833333333333332,0.20833333333333334,0.041666666666666664,0.7291666666666666,G
0.018867924528301886,0.9811320754716981,0.0,0.2,0.7636363636363637,0.03636363636363636,0.046511627906976744,0.9534883720930233,0.5714285714285714,0.42857142857142855,0.011904761904761904,0.23809523809523808,0.03273809523809524,0.7172619047619048,G
0.0,0.38181818181818183,0.6181818181818182,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,1.0,0.09322033898305085,0.2288135593220339,0.06779661016949153,0.6101694915254238,G
0.0,1.0,0.0,0.0,0.9166666666666666,0.08333333333333333,0.037037037037037035,0.9629629629629629,0.0,1.0,0.01744186046511628,0.25,0.09883720930232558,0.6337209302325582,G
0,0,0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,G
0.0,0.625,0.375,0.0,0.0,1.0,0.0,1.0,0,0,0.08163265306122448,0.4897959183673469,0.061224489795918366,0.3673469387755102,G
0.0,1.0,0.0,0.5,0.0,0.5,0,0,0,0,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,G
0.0,0.9587155963302753,0.04128440366972477,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.6666666666666666,0.3333333333333333,0.05239179954441914,0.26879271070615035,0.015945330296127564,0.662870159453303,G
0.0,1.0,0.0,0.021739130434782608,0.9347826086956522,0.043478260869565216,0.06015037593984962,0.9398496240601504,0.8,0.2,0.0815450643776824,0.2932761087267525,0.05722460658082976,0.5679542203147353,G
0.017241379310344827,0.39655172413793105,0.5862068965517241,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.07446808510638298,0.19680851063829788,0.047872340425531915,0.6808510638297872,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.07692307692307693,0.3076923076923077,0.11538461538461539,0.5,G
0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,0.0,1.0,0.0,G
0.0,0.8444444444444444,0.15555555555555556,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0,1.0,0,0,0.013888888888888888,0.2222222222222222,0.06944444444444445,0.6944444444444444,G
0.0,1.0,0.0,0.16666666666666666,0.2777777777777778,0.5555555555555556,0.0,1.0,1.0,0.0,0.05747126436781609,0.28735632183908044,0.09195402298850575,0.5632183908045977,G
0.0,0.4925373134328358,0.5074626865671642,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,1.0,0.06572769953051644,0.22065727699530516,0.11267605633802817,0.6009389671361502,G
0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.0,0.3333333333333333,G
0.0,0.36363636363636365,0.6363636363636364,0.0,0.5,0.5,0.0,1.0,0,0,0.07975460122699386,0.1411042944785276,0.09815950920245399,0.6809815950920245,G
0.0,1.0,0.0,0.5,0.0,0.5,0,0,0,0,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,G
0.008130081300813009,0.8861788617886179,0.10569105691056911,0.0,0.5,0.5,0.0,1.0,0.0,1.0,0.042105263157894736,0.23684210526315788,0.02631578947368421,0.6947368421052632,G
0.0,1.0,0.0,0.0,0.9090909090909091,0.09090909090909091,0.04,0.96,1.0,0.0,0.03255813953488372,0.12093023255813953,0.11627906976744186,0.7302325581395349,G
0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.0,0.3333333333333333,G
0.0,0.9770114942528736,0.022988505747126436,0.0,0.0,1.0,0,0,0,0,0.03,0.19,0.0,0.78,G
0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,0.0,1.0,0.0,G
0.0,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0,0,0,0,0.0,0.7272727272727273,0.09090909090909091,0.18181818181818182,G
0.0,1.0,0.0,0.0,0.2,0.8,0,0,0,0,0.0,0.20512820512820512,0.07692307692307693,0.717948717948718,G
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.125,0.25,0.625,H
0.0,0.6810631229235881,0.31893687707641194,0.027777777777777776,0.16666666666666666,0.8055555555555556,0.0031446540880503146,0.9968553459119497,1.0,0.0,0.009084027252081756,0.43527630582891746,0.1635124905374716,0.39212717638152916,H
0.03406593406593406,0.8054945054945055,0.16043956043956045,0.027624309392265192,0.4088397790055249,0.56353591160221,0.03929024081115336,0.9607097591888466,0.7,0.3,0.02402135231316726,0.2737247924080664,0.0937129300118624,0.608540925266904,H
0.008064516129032258,0.782258064516129,0.20967741935483872,0.06666666666666667,0.5333333333333333,0.4,0.015873015873015872,0.9841269841269841,0,0,0.007761966364812419,0.3078913324708926,0.13065976714100905,0.553686934023286,H
0.0,0.8260869565217391,0.17391304347826086,0.0,0.9130434782608695,0.08695652173913043,0.0,1.0,0,0,0.0,0.2403846153846154,0.14903846153846154,0.6105769230769231,H
0.017632241813602016,0.7858942065491183,0.1964735516372796,0.011627906976744186,0.26744186046511625,0.7209302325581395,0.03070175438596491,0.9692982456140351,1.0,0.0,0.00912316269640142,0.3421186011150532,0.12721743537759755,0.5215408008109478,H
0.018154311649016642,0.8229954614220878,0.1588502269288956,0.4126984126984127,0.06349206349206349,0.5238095238095238,0.008571428571428572,0.9914285714285714,0.5714285714285714,0.42857142857142855,0.05584016393442623,0.4257172131147541,0.13268442622950818,0.38575819672131145,H
0.0,1.0,0.0,0.014084507042253521,0.39436619718309857,0.5915492957746479,0.05,0.95,0.0,1.0,0.026022304832713755,0.2936802973977695,0.137546468401487,0.5427509293680297,H
0.0,1.0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,1.0,0,0,0.0,0.5,0.20588235294117646,0.29411764705882354,H
0,0,0,0.3333333333333333,0.0,0.6666666666666666,0,0,0,0,0.0,0.25,0.75,0.0,H
0.0,1.0,0.0,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.0,1.0,0.0,1.0,0.043478260869565216,0.21739130434782608,0.13043478260869565,0.6086956521739131,H
0.0,0.6810631229235881,0.31893687707641194,0.027777777777777776,0.16666666666666666,0.8055555555555556,0.0031446540880503146,0.9968553459119497,1.0,0.0,0.009084027252081756,0.43527630582891746,0.1635124905374716,0.39212717638152916,H
0.03406593406593406,0.8054945054945055,0.16043956043956045,0.027624309392265192,0.4088397790055249,0.56353591160221,0.03929024081115336,0.9607097591888466,0.7,0.3,0.02402135231316726,0.2737247924080664,0.0937129300118624,0.608540925266904,H
0.008064516129032258,0.782258064516129,0.20967741935483872,0.06666666666666667,0.5333333333333333,0.4,0.015873015873015872,0.9841269841269841,0,0,0.007761966364812419,0.3078913324708926,0.13065976714100905,0.553686934023286,H
0.0,0.8260869565217391,0.17391304347826086,0.0,0.9130434782608695,0.08695652173913043,0.0,1.0,0,0,0.0,0.2403846153846154,0.14903846153846154,0.6105769230769231,H
0.017632241813602016,0.7858942065491183,0.1964735516372796,0.011627906976744186,0.26744186046511625,0.7209302325581395,0.03070175438596491,0.9692982456140351,1.0,0.0,0.00912316269640142,0.3421186011150532,0.12721743537759755,0.5215408008109478,H
0.0,0.8,0.2,0.0,0.5,0.5,0.0,1.0,0,0,0.012048192771084338,0.2891566265060241,0.1686746987951807,0.5301204819277109,H
0.018154311649016642,0.8229954614220878,0.1588502269288956,0.4126984126984127,0.06349206349206349,0.5238095238095238,0.008571428571428572,0.9914285714285714,0.5714285714285714,0.42857142857142855,0.05584016393442623,0.4257172131147541,0.13268442622950818,0.38575819672131145,H
0.875,0.09375,0.03125,0.125,0.125,0.75,0.8125,0.1875,1.0,0.0,0.31475409836065577,0.26229508196721313,0.029508196721311476,0.39344262295081966,H
0.24,0.4,0.36,0.08695652173913043,0.43478260869565216,0.4782608695652174,0.29411764705882354,0.7058823529411765,1.0,0.0,0.45867768595041325,0.09917355371900827,0.02066115702479339,0.4214876033057851,H
0.0,0.6,0.4,0,0,0,0.0,1.0,0,0,0.45,0.1,0.1,0.35,H
0.25,0.5833333333333334,0.16666666666666666,0.5,0.5,0.0,0.0,1.0,0,0,0.6103896103896104,0.06493506493506493,0.06493506493506493,0.2597402597402597,H
0.2631578947368421,0.5263157894736842,0.21052631578947367,0.125,0.0,0.875,0.0625,0.9375,0,0,0.22580645161290322,0.20967741935483872,0.12903225806451613,0.43548387096774194,H
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.4166666666666667,0.4166666666666667,H
0.0,0.6923076923076923,0.3076923076923077,0.16666666666666666,0.3333333333333333,0.5,0.0,1.0,1.0,0.0,0.5338983050847458,0.03389830508474576,0.059322033898305086,0.3728813559322034,H
0.1111111111111111,0.5555555555555556,0.3333333333333333,0,0,0,0.0,1.0,0,0,0.5223880597014925,0.014925373134328358,0.0,0.4626865671641791,H
0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0.36363636363636365,0.0,0.2727272727272727,0.36363636363636365,H
0.1875,0.4375,0.375,0.0,0.5,0.5,0.0,1.0,0,0,0.37719298245614036,0.07894736842105263,0.14035087719298245,0.40350877192982454,H
0.0,0.3333333333333333,0.6666666666666666,0.0,0.25,0.75,0.0,1.0,0,0,0.625,0.0,0.125,0.25,H
0.13636363636363635,0.5909090909090909,0.2727272727272727,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4788732394366197,0.035211267605633804,0.04929577464788732,0.43661971830985913,H
0.2,0.6,0.2,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.15,0.0,0.15,0.7,H
0.09090909090909091,0.45454545454545453,0.45454545454545453,0.0,0.8571428571428571,0.14285714285714285,0.0,1.0,0,0,0.5916666666666667,0.03333333333333333,0.025,0.35,H
0.1111111111111111,0.6666666666666666,0.2222222222222222,0.0,0.0,1.0,0.0,1.0,0,0,0.18072289156626506,0.1566265060240964,0.012048192771084338,0.6506024096385542,H
0.05,0.6,0.35,0.3333333333333333,0.0,0.6666666666666666,0.03333333333333333,0.9666666666666667,1.0,0.0,0.5754189944134078,0.0446927374301676,0.07262569832402235,0.30726256983240224,H
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.2962962962962963,0.2962962962962963,0.4074074074074074,H
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.42857142857142855,0.17857142857142858,0.39285714285714285,H
0.0014388489208633094,0.9755395683453237,0.02302158273381295,0.0,0.0,1.0,0.0,1.0,0.9777777777777777,0.022222222222222223,0.002748091603053435,0.22748091603053436,0.15358778625954198,0.6161832061068703,H
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.38990825688073394,0.25688073394495414,0.3532110091743119,H
0.08163265306122448,0.8163265306122449,0.10204081632653061,0.014705882352941176,0.0,0.9852941176470589,0.0,1.0,1.0,0.0,0.00646830530401035,0.2677878395860285,0.13454075032341525,0.5912031047865459,H
0.0,0.9952153110047847,0.004784688995215311,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0024009603841536613,0.3553421368547419,0.055222088835534214,0.5870348139255702,H
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.391304347826087,0.21739130434782608,0.391304347826087,H
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.12195121951219512,0.1951219512195122,0.6829268292682927,H
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.07246376811594203,0.2318840579710145,0.6956521739130435,H
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.01834862385321101,0.21100917431192662,0.25688073394495414,0.5137614678899083,H
0.02699662542182227,0.8616422947131609,0.11136107986501688,0.004518072289156626,0.0,0.9954819277108434,0.0,1.0,1.0,0.0,0.0036372453928225023,0.4806013579049467,0.18937924345295828,0.32638215324927256,H
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.1746031746031746,0.23809523809523808,0.5873015873015873,H
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.01639344262295082,0.18032786885245902,0.13114754098360656,0.6721311475409836,H
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3157894736842105,0.18421052631578946,0.5,H
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.22,0.12,0.66,H
0.0,1.0,0.0,0.2222222222222222,0.0,0.7777777777777778,0.0,1.0,0,0,0.0625,0.25,0.34375,0.34375,H
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.125,0.25,0.375,0.25,H
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.03225806451612903,0.3548387096774194,0.25806451612903225,0.3548387096774194,H
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.336,0.248,0.416,H
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.2,0.16363636363636364,0.6363636363636364,H
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.432258064516129,0.2161290322580645,0.35161290322580646,H
0.018867924528301886,0.1509433962264151,0.8301886792452831,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.3333333333333333,0.35864978902953587,0.3080168776371308,H
0.0,0.13333333333333333,0.8666666666666667,0.0,0.0,1.0,0.0,1.0,0,0,0.024242424242424242,0.4484848484848485,0.20606060606060606,0.3212121212121212,H
0.0,0.34146341463414637,0.6585365853658537,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.2847682119205298,0.07947019867549669,0.6357615894039735,H
